Season,Player,USG%,FGA,Personal Fouls Committed,BLK,STL,DRB,ORB,TOV,AST,% of FG Ast'd - 3P,% of FG Ast'd - 2P,FTr,Shooting Fouls Drawn,Corner 3s - %3PA,% of FGA by Distance - 3P,% of FGA by Distance - 16-3P,% of FGA by Distance - 10-16,% of FGA by Distance - 3-10,% of FGA by Distance - 0-3,Dunks - %FGA
2016,Luc Mbah a Moute,9.4,7.912087912087911,3.673469387755102,0.8477237048665619,1.6954474097331238,4.23861852433281,2.2605965463108317,1.41287284144427,1.1302982731554159,1.0,0.901,0.275,1.054945054945055,0.9,0.193,0.126,0.029,0.116,0.536,0.063
2016,Luis Scola,19.5,17.61564792176039,5.1286063569682145,0.8919315403422983,1.3378973105134473,8.027383863080685,2.4528117359413204,2.006845965770171,2.006845965770171,0.985,0.603,0.14,1.1442542787286063,0.497,0.269,0.14,0.074,0.249,0.268,0.002
2016,Luol Deng,17.4,14.985463659147868,2.373934837092732,0.593483709273183,1.4837092731829573,6.6766917293233075,2.225563909774436,1.6320802005012531,2.819047619047619,1.0,0.622,0.258,1.7042606516290726,0.539,0.344,0.16,0.059,0.136,0.305,0.035
2016,Markieff Morris,24.2,21.121178637200735,5.4688766114180485,0.9429097605893185,1.6972375690607735,8.297605893186004,2.074401473296501,3.9602209944751383,3.5830570902394103,0.979,0.605,0.205,1.7679558011049725,0.142,0.216,0.202,0.182,0.142,0.258,0.075
2016,Marvin Williams,16.8,15.29923011120616,2.660735671514115,1.6629597946963217,1.164071856287425,8.148502994011977,2.660735671514115,1.3303678357570574,2.32814371257485,0.993,0.591,0.193,1.005988023952096,0.27,0.506,0.106,0.048,0.124,0.214,0.02
2016,Meyers Leonard,17.4,15.595498874718679,6.589647411852963,0.6589647411852964,0.2196549137284321,9.44516129032258,1.7572393098274568,2.8555138784696172,3.2948237059264813,1.0,0.752,0.106,0.32408102025506375,0.127,0.524,0.149,0.124,0.097,0.103,0.025
2016,Michael Beasley,29.7,27.239669421487605,5.289256198347108,1.322314049586777,1.5867768595041323,9.25619834710744,3.9669421487603307,3.1735537190082646,2.1157024793388435,1.0,0.567,0.239,3.0413223140495873,0.667,0.044,0.229,0.161,0.205,0.361,0.049
2016,Mike Scott,17.4,15.706806282722514,4.397905759162303,0.6282722513089006,0.9424083769633508,6.282722513089006,2.1989528795811517,1.8848167539267016,3.141361256544503,0.968,0.851,0.168,1.3403141361256545,0.222,0.42,0.066,0.093,0.157,0.263,0.064
2016,Mirza Teletović,23.4,22.041281138790037,4.498220640569395,0.6747330960854092,0.899644128113879,6.972241992882562,1.5743772241992882,2.4740213523131676,2.4740213523131676,0.95,0.536,0.199,1.5088967971530247,0.096,0.592,0.076,0.069,0.134,0.129,0.013
2016,Mitch McGary,20.4,16.0,6.666666666666667,1.3333333333333335,1.3333333333333335,9.333333333333332,2.666666666666667,5.333333333333334,2.666666666666667,0.0,0.545,0.435,2.0,0.5,0.174,0.217,0.087,0.13,0.391,0.087
2016,Montrezl Harrell,14.5,11.36042216358839,5.927176781002639,1.4817941952506597,1.4817941952506597,4.939313984168866,2.9635883905013194,1.9757255936675464,1.9757255936675464,0.0,0.638,0.511,2.4063324538258577,0.0,0.011,0.067,0.022,0.233,0.667,0.311
2016,Nemanja Bjelica,12.8,10.448372093023256,6.965581395348837,1.0716279069767443,1.0716279069767443,7.233488372093023,2.1432558139534885,2.1432558139534885,3.7506976744186042,0.896,0.677,0.234,1.0269767441860465,0.096,0.532,0.038,0.013,0.136,0.281,0.026
2016,Nenê,21.6,16.756124314442417,6.752468007312616,1.250457038391225,2.2508226691042053,9.003290676416821,2.2508226691042053,3.2511882998171853,4.251553930530165,0.0,0.641,0.482,3.817184643510055,0.667,0.008,0.214,0.125,0.18,0.474,0.112
2016,Nick Collison,10.6,7.292703862660945,7.292703862660945,1.215450643776824,1.215450643776824,6.887553648068669,4.861802575107296,3.241201716738198,3.6463519313304724,0.0,0.66,0.303,1.0300429184549356,0.5,0.018,0.092,0.073,0.294,0.523,0.046
2016,Nikola Mirotić,21.1,17.70692588092345,4.426731470230862,1.34726609963548,1.732199270959903,8.853462940461725,1.732199270959903,2.8869987849331715,2.8869987849331715,0.948,0.69,0.297,1.808019441069259,0.228,0.568,0.095,0.053,0.074,0.21,0.021
2016,Noah Vonleh,13.0,11.480749574105623,6.059284497444633,0.9567291311754684,0.9567291311754684,8.610562180579217,3.8269165247018737,1.9134582623509369,1.2756388415672915,1.0,0.528,0.183,1.022146507666099,0.304,0.165,0.173,0.054,0.191,0.417,0.129
2016,Omri Casspi,17.8,15.85531914893617,3.8757446808510636,0.3523404255319149,1.4093617021276597,8.98468085106383,1.4093617021276597,2.466382978723404,2.466382978723404,0.857,0.663,0.256,1.9659574468085106,0.168,0.441,0.003,0.023,0.256,0.28,0.05
2016,Patrick Patterson,12.9,11.638811881188118,3.0035643564356436,0.7508910891089109,1.314059405940594,6.382574257425741,1.8772277227722771,1.5017821782178218,2.2526732673267325,0.991,0.5,0.069,0.3801980198019802,0.386,0.594,0.043,0.087,0.152,0.124,0.037
2016,Paul Millsap,24.3,19.38859085757461,4.259614658103514,2.497015489233094,2.643898753305629,9.694295428787305,3.5251983377408385,3.5251983377408385,4.847147714393652,0.973,0.644,0.383,3.3728749527767286,0.181,0.218,0.084,0.131,0.205,0.363,0.046
2016,Quincy Acy,13.1,11.638356164383563,5.495890410958904,1.2931506849315069,1.6164383561643834,6.789041095890411,3.556164383561644,1.6164383561643834,1.6164383561643834,0.947,0.71,0.318,1.5342465753424657,0.347,0.229,0.154,0.037,0.121,0.458,0.215
2016,Rakeem Christmas,14.7,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,Richaun Holmes,17.9,15.343589743589746,6.276923076923078,2.7897435897435896,1.3948717948717948,4.882051282051282,4.184615384615384,2.092307692307692,2.092307692307692,1.0,0.717,0.333,2.7350427350427347,0.091,0.198,0.032,0.072,0.126,0.572,0.212
2016,Ryan Anderson,24.7,22.245418326693226,2.68207171314741,0.6310756972111554,0.946613545816733,6.3107569721115535,3.1553784860557768,2.2087649402390435,1.7354581673306775,0.924,0.444,0.245,2.2709163346613543,0.165,0.385,0.179,0.112,0.097,0.227,0.02
2016,Ryan Kelly,17.9,15.074042553191488,4.044255319148936,1.1029787234042554,1.4706382978723405,10.294468085106383,2.205957446808511,1.8382978723404255,2.205957446808511,1.0,0.72,0.362,2.6553191489361705,0.216,0.248,0.188,0.134,0.188,0.242,0.027
2016,Sam Dekker,0.0,0.0,0.0,0.0,7.199999999999999,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Serge Ibaka,17.6,16.62336,4.043520000000001,2.84544,0.7487999999999999,7.4879999999999995,2.6956800000000003,2.09664,1.19808,0.983,0.837,0.139,0.9984000000000001,0.527,0.212,0.341,0.123,0.129,0.196,0.075
2016,Shayne Whittington,18.1,13.11219512195122,8.195121951219512,0.8195121951219513,0.8195121951219513,8.195121951219512,5.736585365853658,5.736585365853658,3.278048780487805,0.0,0.4,0.182,1.170731707317073,0.0,0.182,0.091,0.0,0.091,0.636,0.0
2016,Spencer Hawes,17.1,14.274782608695652,5.022608695652173,1.3217391304347825,1.057391304347826,8.987826086956522,2.3791304347826085,2.643478260869565,5.022608695652173,1.0,0.616,0.212,1.4376811594202898,0.255,0.333,0.078,0.134,0.173,0.281,0.033
2016,Steve Novak,19.2,19.636363636363633,3.2727272727272725,0.0,0.0,5.454545454545454,0.0,1.0909090909090908,0.0,1.0,0.0,0.056,0.0,0.4,0.833,0.111,0.056,0.0,0.0,0.0
2016,Taj Gibson,14.6,12.307438016528923,4.524793388429752,1.9909090909090912,1.0859504132231406,7.420661157024793,5.067768595041322,1.9909090909090912,2.714876033057851,0.0,0.643,0.292,1.6859504132231404,0.0,0.006,0.124,0.16,0.188,0.524,0.152
2016,Terrence Jones,19.3,16.7816091954023,3.9080459770114944,1.8390804597701151,1.1494252873563218,6.896551724137932,2.7586206896551726,2.2988505747126435,1.8390804597701151,0.92,0.716,0.316,2.71264367816092,0.203,0.215,0.044,0.027,0.27,0.444,0.093
2016,Thaddeus Young,21.6,19.215953469048607,3.6393851267137514,0.7278770253427502,2.183631076028251,9.607976734524303,3.493809721645201,2.765932696302451,2.765932696302451,0.714,0.559,0.169,1.3959285417532195,0.3,0.031,0.139,0.053,0.388,0.388,0.03
2016,Thomas Robinson,19.8,15.23751363140676,5.946346782988005,1.8582333696837514,1.8582333696837514,11.521046892039259,7.0612868047982555,3.716466739367503,2.2298800436205015,0.0,0.531,0.375,2.931297709923664,0.0,0.003,0.072,0.127,0.21,0.588,0.124
2016,Tobias Harris,19.3,16.984321528054117,2.9033028253083963,0.7258257063270991,1.3064862713887784,7.83891762833267,1.8871468364504578,2.032311977715877,3.1936331078392364,0.938,0.561,0.273,2.2538798249104657,0.351,0.269,0.094,0.076,0.187,0.375,0.057
2016,Trevor Booker,14.6,11.38529411764706,4.879411764705882,1.161764705882353,1.6264705882352941,8.36470588235294,4.879411764705882,2.323529411764706,2.5558823529411767,1.0,0.596,0.273,1.2352941176470589,0.78,0.106,0.07,0.039,0.186,0.601,0.168
2016,Trey Lyles,17.9,15.282199710564402,3.890014471780029,0.5557163531114327,0.8335745296671491,8.335745296671492,1.9450072358900146,2.222865412445731,1.9450072358900146,0.959,0.585,0.188,1.4240231548480466,0.547,0.294,0.165,0.126,0.181,0.236,0.039
2016,Tristan Thompson,11.7,8.846892904363154,4.336712208021154,1.0408109299250772,0.867342441604231,9.887703834288232,5.724460114587924,1.2142794182459231,1.3877479065667697,0.0,0.7,0.576,2.052005288673424,0.0,0.0,0.01,0.036,0.26,0.695,0.255
2016,Tyler Hansbrough,14.7,9.85189504373178,8.00466472303207,1.2314868804664725,1.8472303206997083,6.773177842565598,5.541690962099126,1.8472303206997083,1.2314868804664725,1.0,0.567,0.915,3.6384839650145775,0.0,0.042,0.014,0.028,0.31,0.606,0.141
2016,Udonis Haslem,12.8,10.92923076923077,4.781538461538461,0.6830769230769231,0.6830769230769231,12.295384615384616,2.049230769230769,0.6830769230769231,2.7323076923076925,1.0,0.909,0.262,0.7384615384615384,0.667,0.148,0.328,0.213,0.115,0.197,0.016
2016,Zach Randolph,24.6,21.533333333333335,3.4,0.3238095238095238,0.9714285714285713,8.257142857142856,4.209523809523809,2.428571428571429,3.4,0.833,0.478,0.238,1.9761904761904763,0.077,0.029,0.245,0.103,0.31,0.314,0.001
2017,Adreian Payne,23.1,19.200000000000003,11.520000000000001,2.56,2.56,8.32,3.2,2.56,2.56,1.0,0.65,0.352,3.5555555555555554,0.133,0.278,0.185,0.074,0.148,0.315,0.074
2017,Al-Farouq Aminu,15.4,12.550930626057529,2.807445008460237,1.1560067681895092,1.6514382402707275,10.073773265651438,2.146869712351946,2.4771573604060917,2.6423011844331645,1.0,0.46,0.292,1.8680203045685282,0.358,0.455,0.06,0.03,0.135,0.32,0.058
2017,Alex Poythress,16.9,16.50955414012739,4.219108280254777,0.5503184713375796,0.9171974522292994,5.503184713375796,3.301910828025478,0.9171974522292994,1.467515923566879,1.0,0.579,0.185,1.8343949044585985,0.316,0.352,0.0,0.074,0.074,0.5,0.037
2017,Amir Johnson,13.6,10.98507462686567,6.208955223880597,1.9104477611940298,1.432835820895522,7.402985074626866,3.5820895522388057,2.388059701492537,4.298507462686567,1.0,0.758,0.27,1.373134328358209,0.288,0.178,0.014,0.014,0.268,0.524,0.124
2017,Andrew Nicholson,17.0,15.466666666666665,7.466666666666667,1.0666666666666667,2.1333333333333333,6.4,2.1333333333333333,2.1333333333333333,1.6,1.0,0.658,0.126,0.9824561403508772,0.222,0.243,0.063,0.18,0.297,0.216,0.018
2017,Anthony Bennett,19.4,16.727272727272727,3.3454545454545457,0.4181818181818182,0.8363636363636364,9.618181818181817,4.6000000000000005,2.090909090909091,2.090909090909091,0.923,0.44,0.391,2.3636363636363633,0.375,0.522,0.011,0.011,0.087,0.37,0.098
2017,Anthony Tolliver,13.6,11.406905890318212,3.5910629654705484,0.6337169939065673,1.056194989844279,6.125930941096817,1.6899119837508465,1.9011509817197019,2.5348679756262693,1.0,0.646,0.234,1.1049424509140149,0.278,0.655,0.054,0.04,0.103,0.151,0.031
2017,Ben Bentil,18.9,14.399999999999999,4.32,0.0,0.0,10.079999999999998,0.0,4.32,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.0,0.333,0.0,0.0
2017,Blake Griffin,28.0,22.42543352601156,3.6670520231213874,0.5641618497109826,1.269364161849711,8.885549132947975,2.538728323699422,3.2439306358381494,6.910982658959537,0.974,0.499,0.434,4.30057803468208,0.239,0.116,0.283,0.061,0.192,0.348,0.078
2017,Bobby Portis,19.1,18.1248,4.6080000000000005,0.6144000000000001,0.9216,10.752,3.6864,1.8432,1.536,1.0,0.642,0.157,1.344,0.458,0.256,0.203,0.115,0.16,0.267,0.043
2017,Boris Diaw,15.6,12.289945440374122,3.0042088854247853,0.2731098986749805,0.546219797349961,4.096648480124707,1.6386593920498829,3.2773187840997657,6.28152766952455,0.95,0.373,0.107,0.6360093530787216,0.259,0.248,0.147,0.076,0.156,0.373,0.003
2017,Brandan Wright,16.3,14.432214765100671,4.51006711409396,2.104697986577181,1.2026845637583894,5.111409395973155,3.3073825503355705,1.2026845637583894,1.5033557046979866,0.0,0.892,0.259,1.8255033557046982,0.0,0.007,0.015,0.096,0.252,0.63,0.274
2017,Brandon Bass,19.7,15.572963604852685,3.8932409012131712,0.8651646447140381,1.297746967071057,7.353899480069323,3.4606585788561524,2.595493934142114,1.7303292894280762,1.0,0.679,0.473,4.076256499133449,0.333,0.016,0.097,0.237,0.118,0.532,0.199
2017,Brice Johnson,39.8,36.8,0.0,4.8,11.2,11.2,4.8,4.8,4.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.143,0.429,0.429,0.0
2017,Cheick Diallo,20.5,18.452261306532662,4.100502512562814,1.6402010050251257,0.8201005025125628,11.89145728643216,5.7407035175879395,1.6402010050251257,0.8201005025125628,0.0,0.667,0.276,2.412060301507538,0.0,0.0,0.263,0.289,0.158,0.276,0.053
2017,Chris McCullough,19.9,19.200000000000003,3.84,0.96,0.96,5.76,5.76,1.92,0.96,1.0,0.667,0.156,1.2000000000000002,0.286,0.219,0.156,0.125,0.063,0.438,0.156
2017,Christian Wood,15.4,10.497196261682245,4.665420560747664,2.91588785046729,1.166355140186916,6.998130841121496,6.414953271028038,2.91588785046729,1.166355140186916,0.0,0.5,0.652,3.140186915887851,0.2,0.217,0.0,0.043,0.087,0.652,0.217
2017,Dante Cunningham,10.7,10.374287446937538,2.881746513038205,0.7684657368101881,1.152698605215282,6.3398423286840515,1.5369314736203763,0.7684657368101881,1.152698605215282,1.0,0.777,0.075,0.37841115827774413,0.691,0.504,0.1,0.028,0.084,0.284,0.092
2017,Dario Šarić,24.6,20.81878816345702,3.652418976045092,0.7304837952090184,1.278346641615782,9.131047440112729,2.556693283231564,4.2002818224518546,4.017660873649602,0.925,0.513,0.237,2.2545796148426493,0.082,0.368,0.149,0.056,0.146,0.283,0.015
2017,Darrell Arthur,17.3,16.015023474178403,5.851643192488263,1.539906103286385,1.539906103286385,6.467605633802817,1.8478873239436617,2.771830985915493,3.07981220657277,0.981,0.786,0.102,0.7511737089201878,0.231,0.544,0.205,0.079,0.033,0.14,0.023
2017,David Lee,16.9,13.607041299932295,4.10778605280975,1.283683141503047,1.0269465132024376,9.499255247122548,4.877995937711578,2.567366283006094,4.10778605280975,0.0,0.698,0.269,2.04739336492891,0.0,0.0,0.074,0.081,0.245,0.6,0.107
2017,Derrick Favors,20.7,16.79595278246206,4.249578414839798,1.618887015177066,1.821247892074199,8.701517706576729,3.642495784148398,2.4283305227655987,2.2259696458684655,1.0,0.795,0.261,2.104553119730186,0.3,0.024,0.206,0.177,0.201,0.391,0.144
2017,Derrick Williams,17.2,14.626865671641792,3.5820895522388065,0.29850746268656725,0.8955223880597016,6.567164179104479,1.194029850746269,1.7910447761194033,1.7910447761194033,0.967,0.705,0.365,2.626865671641791,0.423,0.398,0.119,0.057,0.053,0.369,0.078
2017,Dirk Nowitzki,25.8,22.934831460674157,3.8224719101123594,1.2741573033707865,1.0921348314606742,11.103370786516853,0.7280898876404496,1.6382022471910114,2.7303370786516856,1.0,0.77,0.165,1.0449438202247192,0.057,0.308,0.36,0.217,0.053,0.062,0.003
2017,Domantas Sabonis,15.4,14.055882352941177,5.955882352941176,0.9529411764705882,1.1911764705882353,7.147058823529411,1.4294117647058822,2.3823529411764706,2.3823529411764706,1.0,0.624,0.139,0.9705882352941175,0.289,0.331,0.114,0.067,0.206,0.283,0.035
2017,Donatas Motiejūnas,17.6,13.96910229645094,5.451356993736953,1.0221294363256785,1.7035490605427976,7.49561586638831,2.7256784968684764,3.066388308977036,3.066388308977036,1.0,0.739,0.355,2.104384133611691,0.17,0.341,0.007,0.065,0.399,0.188,0.014
2017,Dorian Finney-Smith,11.6,9.708160779537149,3.551766138855055,0.710353227771011,1.420706455542022,4.972472594397077,1.6574908647990256,1.420706455542022,1.8942752740560294,0.964,0.647,0.183,0.8185140073081608,0.419,0.574,0.069,0.024,0.075,0.261,0.093
2017,Dragan Bender,14.4,13.304529616724738,6.112891986062717,1.797909407665505,0.7191637630662021,6.832055749128919,1.797909407665505,2.517073170731707,1.797909407665505,1.0,0.552,0.068,0.5017421602787455,0.287,0.627,0.087,0.019,0.062,0.205,0.031
2017,Draymond Green,16.2,12.696398219344394,4.281343585592877,2.06685552407932,2.952650748684743,9.74374747065965,1.919222986645083,3.5431808984216917,10.3342776203966,0.975,0.712,0.328,1.631728045325779,0.068,0.405,0.031,0.035,0.138,0.394,0.109
2017,Dāvis Bertāns,15.7,13.930693069306933,4.3782178217821786,1.5920792079207922,1.1940594059405942,4.3782178217821786,1.1940594059405942,1.99009900990099,2.7861386138613864,0.957,0.765,0.145,0.8910891089108912,0.202,0.739,0.056,0.026,0.03,0.15,0.073
2017,Ed Davis,12.0,8.675285171102662,8.395437262357415,1.399239543726236,0.8395437262357415,8.955133079847911,5.876806083650191,2.238783269961978,1.679087452471483,0.0,0.667,0.57,1.8250950570342206,0.0,0.0,0.0,0.007,0.275,0.718,0.176
2017,Ersan İlyasova,22.2,20.029131652661064,4.777591036414567,0.5512605042016806,1.2862745098039214,8.26890756302521,2.572549019607843,2.572549019607843,3.1238095238095243,0.93,0.736,0.233,2.0392156862745097,0.204,0.452,0.124,0.081,0.098,0.245,0.009
2017,Georges Niang,20.2,18.993548387096773,3.561290322580645,0.0,1.1870967741935483,8.309677419354838,1.1870967741935483,2.3741935483870966,2.3741935483870966,1.0,0.625,0.056,0.0,0.25,0.333,0.028,0.083,0.25,0.306,0.0
2017,Gorgui Dieng,14.0,12.017188088955901,4.599170750094234,1.7803241613268002,1.6319638145495667,8.308179419525064,3.4122879758763665,1.9286845081040334,2.818846588767433,0.938,0.782,0.253,1.2845834903882398,0.721,0.065,0.286,0.135,0.177,0.337,0.079
2017,Harrison Barnes,25.3,21.915947199429183,2.1645379950053516,0.27056724937566895,1.0822689975026758,5.14077773813771,1.6234034962540136,1.7586871209418482,2.029254370317517,0.949,0.434,0.22,2.1063146628612204,0.284,0.173,0.265,0.194,0.186,0.183,0.045
2017,Henry Ellenson,24.7,21.23835616438356,1.8739726027397259,0.6246575342465753,0.6246575342465753,10.61917808219178,2.4986301369863013,4.372602739726028,2.4986301369863013,1.0,0.615,0.125,1.6438356164383563,0.171,0.547,0.156,0.047,0.047,0.219,0.0
2017,JaMychal Green,14.4,11.434554973821989,5.62931937172775,0.7036649214659687,1.0554973821989528,8.619895287958116,3.870157068062827,2.1109947643979057,1.9350785340314136,0.982,0.6,0.334,1.6677772489290814,0.552,0.29,0.136,0.058,0.084,0.434,0.116
2017,Jabari Parker,26.5,22.666666666666664,3.116666666666667,0.5666666666666667,1.4166666666666665,6.516666666666666,2.125,2.55,3.966666666666667,0.985,0.599,0.268,3.1944444444444446,0.309,0.219,0.15,0.069,0.146,0.416,0.12
2017,James Johnson,22.0,17.67136690647482,4.549064748201439,1.9246043165467626,1.749640287769784,7.173525179856114,1.5746762589928056,4.024172661870503,6.298705035971222,0.931,0.306,0.28,2.5093525179856115,0.336,0.333,0.073,0.083,0.159,0.354,0.049
2017,James Michael McAdoo,14.6,12.561925601750545,4.915536105032823,3.2770240700218816,1.6385120350109408,6.007877461706784,3.823194748358862,2.1846827133479216,1.6385120350109408,1.0,0.85,0.359,1.575492341356674,0.25,0.068,0.085,0.077,0.188,0.59,0.291
2017,Jared Dudley,13.8,12.179735682819384,5.413215859030837,0.6766519823788546,1.5788546255506608,6.766519823788547,1.1277533039647576,2.4810572687224672,4.285462555066079,1.0,0.613,0.188,0.669603524229075,0.197,0.587,0.173,0.061,0.032,0.147,0.0
2017,Jared Sullinger,20.7,19.240677966101696,6.711864406779662,0.4474576271186441,1.7898305084745765,6.711864406779662,4.027118644067797,1.7898305084745765,1.3423728813559321,0.667,0.833,0.17,1.6271186440677967,0.056,0.383,0.149,0.085,0.149,0.255,0.0
2017,Jarell Martin,16.4,13.006451612903223,7.948387096774193,0.7225806451612903,1.4451612903225806,10.477419354838709,3.612903225806452,2.529032258064516,0.7225806451612903,1.0,0.633,0.331,1.8924731182795695,0.6,0.166,0.179,0.04,0.099,0.517,0.113
